ENSG00000186868,ENSG00000275221
ENSG00000186868,ENSG00000116641
ENSG00000186868,ENSG00000138592
ENSG00000186868,ENSG00000174996
ENSG00000186868,ENSG00000141076
ENSG00000186868,ENSG00000275126
ENSG00000186868,ENSG00000278828
ENSG00000186868,ENSG00000100462
ENSG00000186868,ENSG00000163697
ENSG00000186868,ENSG00000114520
ENSG00000186868,ENSG00000116584
ENSG00000186868,ENSG00000275379
ENSG00000186868,ENSG00000082898
ENSG00000186868,ENSG00000146109
ENSG00000186868,ENSG00000149639
ENSG00000186868,ENSG00000158406
ENSG00000186868,ENSG00000010671
ENSG00000186868,ENSG00000028839
ENSG00000186868,ENSG00000197061
ENSG00000186868,ENSG00000178999
ENSG00000186868,ENSG00000166483
ENSG00000186868,ENSG00000178184
ENSG00000186868,ENSG00000145777
ENSG00000186868,ENSG00000061273
ENSG00000186868,ENSG00000142627
ENSG00000186868,ENSG00000181982
ENSG00000186868,ENSG00000181852
ENSG00000186868,ENSG00000067704
ENSG00000186868,ENSG00000139651
ENSG00000186868,ENSG00000145912
ENSG00000186868,ENSG00000198315
ENSG00000186868,ENSG00000006062
ENSG00000186868,ENSG00000167641
ENSG00000186868,ENSG00000169967
ENSG00000186868,ENSG00000127191
ENSG00000186868,ENSG00000153558
ENSG00000186868,ENSG00000171132
ENSG00000186868,ENSG00000185245
ENSG00000186868,ENSG00000263528
ENSG00000186868,ENSG00000172667
ENSG00000186868,ENSG00000138395
ENSG00000186868,ENSG00000100211
ENSG00000186868,ENSG00000135503
ENSG00000186868,ENSG00000114023
ENSG00000186868,ENSG00000141639
ENSG00000186868,ENSG00000180176
ENSG00000186868,ENSG00000151746
ENSG00000186868,ENSG00000124216
ENSG00000186868,ENSG00000104365
ENSG00000186868,ENSG00000070759
ENSG00000186868,ENSG00000104856
ENSG00000186868,ENSG00000177030
ENSG00000186868,ENSG00000108010
ENSG00000186868,ENSG00000168394
ENSG00000186868,ENSG00000151882
ENSG00000186868,ENSG00000102977
ENSG00000186868,ENSG00000100348
ENSG00000186868,ENSG00000178093
ENSG00000186868,ENSG00000119638
ENSG00000186868,ENSG00000129460
ENSG00000186868,ENSG00000179588
ENSG00000186868,ENSG00000134982
ENSG00000186868,ENSG00000101224
ENSG00000186868,ENSG00000132356
ENSG00000186868,ENSG00000106799
ENSG00000186868,ENSG00000115963
ENSG00000186868,ENSG00000141161
ENSG00000186868,ENSG00000160753
ENSG00000186868,ENSG00000006432
ENSG00000186868,ENSG00000179134
ENSG00000186868,ENSG00000165879
ENSG00000186868,ENSG00000165617
ENSG00000186868,ENSG00000171094
ENSG00000186868,ENSG00000132938
ENSG00000186868,ENSG00000005007
ENSG00000186868,ENSG00000102225
ENSG00000186868,ENSG00000143157
ENSG00000186868,ENSG00000179151
ENSG00000186868,ENSG00000149311
ENSG00000186868,ENSG00000030304
ENSG00000186868,ENSG00000173039
ENSG00000186868,ENSG00000060140
ENSG00000186868,ENSG00000177602
ENSG00000186868,ENSG00000144852
ENSG00000186868,ENSG00000275700
ENSG00000186868,ENSG00000106336
ENSG00000186868,ENSG00000183735
ENSG00000186868,ENSG00000011485
ENSG00000186868,ENSG00000149554
ENSG00000186868,ENSG00000105810
ENSG00000186868,ENSG00000170365
ENSG00000186868,ENSG00000159792
ENSG00000186868,ENSG00000196372
ENSG00000186868,ENSG00000000938
ENSG00000186868,ENSG00000119402
ENSG00000186868,ENSG00000183765
ENSG00000186868,ENSG00000136807
ENSG00000186868,ENSG00000135409
ENSG00000186868,ENSG00000105397
ENSG00000186868,ENSG00000136527
ENSG00000186868,ENSG00000173621
ENSG00000186868,ENSG00000103126
ENSG00000186868,ENSG00000169071
ENSG00000186868,ENSG00000091436
ENSG00000186868,ENSG00000171100
ENSG00000186868,ENSG00000182541
ENSG00000186868,ENSG00000107968
ENSG00000186868,ENSG00000175946
ENSG00000186868,ENSG00000132661
ENSG00000186868,ENSG00000142208
ENSG00000186868,ENSG00000170374
ENSG00000186868,ENSG00000106993
ENSG00000186868,ENSG00000204889
ENSG00000186868,ENSG00000091831
ENSG00000186868,ENSG00000171703
ENSG00000186868,ENSG00000036257
ENSG00000186868,ENSG00000182732
ENSG00000186868,ENSG00000185324
ENSG00000186868,ENSG00000184304
ENSG00000186868,ENSG00000154359
ENSG00000186868,ENSG00000116191
ENSG00000186868,ENSG00000117676
ENSG00000186868,ENSG00000162733
ENSG00000186868,ENSG00000112144
